"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007097","nuclear migration","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"CEP120",1
"GO:0007190","activation of adenylate cyclase activity","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"ADORA2B",1
"GO:0008045","motor neuron axon guidance","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"ALCAM",1
"GO:0010623","programmed cell death involved in cell development","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"KIT",1
"GO:0010954","positive regulation of protein processing","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"PLGRKT",1
"GO:0014856","skeletal muscle cell proliferation","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"CFLAR",1
"GO:0030318","melanocyte differentiation","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"KIT",1
"GO:0035336","long-chain fatty-acyl-CoA metabolic process","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"ACSL1",1
"GO:0035994","response to muscle stretch","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"NFKBIA",1
"GO:0043302","positive regulation of leukocyte degranulation","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"ADORA2B",1
"GO:0043501","skeletal muscle adaptation","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"CFLAR",1
"GO:0045649","regulation of macrophage differentiation","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"INHBA",1
"GO:0048520","positive regulation of behavior","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"SGIP1",1
"GO:0050860","negative regulation of T cell receptor signaling pathway","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"GBP1",1
"GO:0050927","positive regulation of positive chemotaxis","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"CXCL8",1
"GO:0051788","response to misfolded protein","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"DNAJB12",1
"GO:0060396","growth hormone receptor signaling pathway","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"PTPN1",1
"GO:0070233","negative regulation of T cell apoptotic process","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"IL7R",1
"GO:0070935","3'-UTR-mediated mRNA stabilization","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"ZFP36",1
"GO:0071450","cellular response to oxygen radical","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"GCH1",1
"GO:0071451","cellular response to superoxide","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"GCH1",1
"GO:0071676","negative regulation of mononuclear cell migration","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"DUSP1",1
"GO:0072170","metanephric tubule development","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"STAT1",1
"GO:0072243","metanephric nephron epithelium development","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"STAT1",1
"GO:0086013","membrane repolarization during cardiac muscle cell action potential","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"KCNE5",1
"GO:0086064","cell communication by electrical coupling involved in cardiac conduction","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"CALM3",1
"GO:0090305","nucleic acid phosphodiester bond hydrolysis","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"ZFP36",1
"GO:0090335","regulation of brown fat cell differentiation","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"DUSP10",1
"GO:1902993","positive regulation of amyloid precursor protein catabolic process","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"PICALM",1
"GO:1903523","negative regulation of blood circulation","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"ADCY10",1
"GO:1904754","positive regulation of vascular associated smooth muscle cell migration","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"MDM2",1
"GO:1905063","regulation of vascular associated smooth muscle cell differentiation","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"KIT",1
"GO:1905563","negative regulation of vascular endothelial cell proliferation","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"MIR132",1
"GO:2000773","negative regulation of cellular senescence","1/193","25/18870",0.226769360005309,0.398610997270226,0.32205531483791,"PLK2",1
"GO:0043406","positive regulation of MAP kinase activity","2/193","88/18870",0.227249480123925,0.398777901279611,0.32219016391046,"KIT/PTPN1",2
"GO:0050672","negative regulation of lymphocyte proliferation","2/193","88/18870",0.227249480123925,0.398777901279611,0.32219016391046,"CD80/IL10",2
"GO:0072665","protein localization to vacuole","2/193","88/18870",0.227249480123925,0.398777901279611,0.32219016391046,"GBP1/TNFAIP3",2
"GO:0001960","negative regulation of cytokine-mediated signaling pathway","2/193","89/18870",0.231020909494093,0.403361523680691,0.32589347356721,"IL1RN/NLRC5",2
"GO:0032456","endocytic recycling","2/193","89/18870",0.231020909494093,0.403361523680691,0.32589347356721,"VPS26A/GRIP1",2
"GO:0032945","negative regulation of mononuclear cell proliferation","2/193","89/18870",0.231020909494093,0.403361523680691,0.32589347356721,"CD80/IL10",2
"GO:0034620","cellular response to unfolded protein","2/193","89/18870",0.231020909494093,0.403361523680691,0.32589347356721,"PPP1R15A/PTPN1",2
"GO:0097194","execution phase of apoptosis","2/193","89/18870",0.231020909494093,0.403361523680691,0.32589347356721,"CASP5/PLSCR1",2
"GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","3/193","163/18870",0.233282123523674,0.403361523680691,0.32589347356721,"CD44/DNAJB6/NLRP12",3
"GO:0044403","biological process involved in symbiotic interaction","5/193","322/18870",0.234402469147066,0.403361523680691,0.32589347356721,"CD74/CD80/CXCL6/CXCL8/PLSCR1",5
"GO:0002407","dendritic cell chemotaxis","1/193","26/18870",0.234688357804141,0.403361523680691,0.32589347356721,"CCR7",1
"GO:0002433","immune response-regulating cell surface receptor signaling pathway involved in phagocytosis","1/193","26/18870",0.234688357804141,0.403361523680691,0.32589347356721,"CD47",1
"GO:0002726","positive regulation of T cell cytokine production","1/193","26/18870",0.234688357804141,0.403361523680691,0.32589347356721,"RSAD2",1
"GO:0003181","atrioventricular valve morphogenesis","1/193","26/18870",0.234688357804141,0.403361523680691,0.32589347356721,"MDM2",1
"GO:0006760","folic acid-containing compound metabolic process","1/193","26/18870",0.234688357804141,0.403361523680691,0.32589347356721,"GCH1",1
"GO:0022038","corpus callosum development","1/193","26/18870",0.234688357804141,0.403361523680691,0.32589347356721,"KCNA3",1
"GO:0031954","positive regulation of protein autophosphorylation","1/193","26/18870",0.234688357804141,0.403361523680691,0.32589347356721,"CALM3",1
"GO:0032148","activation of protein kinase B activity","1/193","26/18870",0.234688357804141,0.403361523680691,0.32589347356721,"TXN",1
"GO:0032967","positive regulation of collagen biosynthetic process","1/193","26/18870",0.234688357804141,0.403361523680691,0.32589347356721,"INHBA",1
"GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","1/193","26/18870",0.234688357804141,0.403361523680691,0.32589347356721,"CD47",1
"GO:0042537","benzene-containing compound metabolic process","1/193","26/18870",0.234688357804141,0.403361523680691,0.32589347356721,"KYNU",1
"GO:0050926","regulation of positive chemotaxis","1/193","26/18870",0.234688357804141,0.403361523680691,0.32589347356721,"CXCL8",1
"GO:0060259","regulation of feeding behavior","1/193","26/18870",0.234688357804141,0.403361523680691,0.32589347356721,"SGIP1",1
"GO:0060391","positive regulation of SMAD protein signal transduction","1/193","26/18870",0.234688357804141,0.403361523680691,0.32589347356721,"INHBA",1
"GO:0062009","secondary palate development","1/193","26/18870",0.234688357804141,0.403361523680691,0.32589347356721,"ITGB8",1
"GO:0071378","cellular response to growth hormone stimulus","1/193","26/18870",0.234688357804141,0.403361523680691,0.32589347356721,"PTPN1",1
"GO:0099637","neurotransmitter receptor transport","1/193","26/18870",0.234688357804141,0.403361523680691,0.32589347356721,"GRIP1",1
"GO:1900078","positive regulation of cellular response to insulin stimulus","1/193","26/18870",0.234688357804141,0.403361523680691,0.32589347356721,"PTPN1",1
"GO:1900151","regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","1/193","26/18870",0.234688357804141,0.403361523680691,0.32589347356721,"ZFP36",1
"GO:1901017","negative regulation of potassium ion transmembrane transporter activity","1/193","26/18870",0.234688357804141,0.403361523680691,0.32589347356721,"KCNE5",1
"GO:1901623","regulation of lymphocyte chemotaxis","1/193","26/18870",0.234688357804141,0.403361523680691,0.32589347356721,"TNFSF14",1
"GO:1903421","regulation of synaptic vesicle recycling","1/193","26/18870",0.234688357804141,0.403361523680691,0.32589347356721,"SNX9",1
"GO:2000737","negative regulation of stem cell differentiation","1/193","26/18870",0.234688357804141,0.403361523680691,0.32589347356721,"ZFP36",1
"GO:0002312","B cell activation involved in immune response","2/193","90/18870",0.234796405284833,0.403361523680691,0.32589347356721,"IL10/BATF",2
"GO:0007589","body fluid secretion","2/193","90/18870",0.234796405284833,0.403361523680691,0.32589347356721,"HK2/SPINK1",2
"GO:0010507","negative regulation of autophagy","2/193","90/18870",0.234796405284833,0.403361523680691,0.32589347356721,"IL10RA/IL10",2
"GO:0010657","muscle cell apoptotic process","2/193","90/18870",0.234796405284833,0.403361523680691,0.32589347356721,"CFLAR/ADCY10",2
"GO:0030071","regulation of mitotic metaphase/anaphase transition","2/193","90/18870",0.234796405284833,0.403361523680691,0.32589347356721,"MAP3K20/DUSP1",2
"GO:0034644","cellular response to UV","2/193","90/18870",0.234796405284833,0.403361523680691,0.32589347356721,"MAP3K20/MDM2",2
"GO:0046889","positive regulation of lipid biosynthetic process","2/193","90/18870",0.234796405284833,0.403361523680691,0.32589347356721,"CD74/MFSD2A",2
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal","2/193","90/18870",0.234796405284833,0.403361523680691,0.32589347356721,"TNFAIP3/BEX1",2
"GO:0030901","midbrain development","2/193","91/18870",0.23857549265537,0.409174754382982,0.330590237722923,"CASP5/CALM3",2
"GO:0097006","regulation of plasma lipoprotein particle levels","2/193","91/18870",0.23857549265537,0.409174754382982,0.330590237722923,"CETP/MFSD2A",2
"GO:0097581","lamellipodium organization","2/193","91/18870",0.23857549265537,0.409174754382982,0.330590237722923,"CD44/KIT",2
"GO:0031640","killing of cells of another organism","2/193","92/18870",0.242357705955075,0.409841042268241,0.331128560940619,"GBP1/CXCL6",2
"GO:0009913","epidermal cell differentiation","4/193","245/18870",0.242409741417661,0.409841042268241,0.331128560940619,"CFLAR/KEAP1/ANKRD24/ZFP36",4
"GO:0016485","protein processing","4/193","245/18870",0.242409741417661,0.409841042268241,0.331128560940619,"RIPK2/PLGRKT/MDM2/IMMP2L",4
"GO:0006541","glutamine metabolic process","1/193","27/18870",0.242526669571483,0.409841042268241,0.331128560940619,"ASNS",1
"GO:0006614","SRP-dependent cotranslational protein targeting to membrane","1/193","27/18870",0.242526669571483,0.409841042268241,0.331128560940619,"SEC61B",1
"GO:0010460","positive regulation of heart rate","1/193","27/18870",0.242526669571483,0.409841042268241,0.331128560940619,"GCH1",1
"GO:0010714","positive regulation of collagen metabolic process","1/193","27/18870",0.242526669571483,0.409841042268241,0.331128560940619,"INHBA",1
"GO:0010818","T cell chemotaxis","1/193","27/18870",0.242526669571483,0.409841042268241,0.331128560940619,"TNFSF14",1
"GO:0010875","positive regulation of cholesterol efflux","1/193","27/18870",0.242526669571483,0.409841042268241,0.331128560940619,"NFKBIA",1
"GO:0016188","synaptic vesicle maturation","1/193","27/18870",0.242526669571483,0.409841042268241,0.331128560940619,"PICALM",1
"GO:0021846","cell proliferation in forebrain","1/193","27/18870",0.242526669571483,0.409841042268241,0.331128560940619,"CEP120",1
"GO:0031639","plasminogen activation","1/193","27/18870",0.242526669571483,0.409841042268241,0.331128560940619,"PLGRKT",1
"GO:0033081","regulation of T cell differentiation in thymus","1/193","27/18870",0.242526669571483,0.409841042268241,0.331128560940619,"IL7R",1
"GO:0034377","plasma lipoprotein particle assembly","1/193","27/18870",0.242526669571483,0.409841042268241,0.331128560940619,"MFSD2A",1
"GO:0035929","steroid hormone secretion","1/193","27/18870",0.242526669571483,0.409841042268241,0.331128560940619,"INHBA",1
"GO:0042104","positive regulation of activated T cell proliferation","1/193","27/18870",0.242526669571483,0.409841042268241,0.331128560940619,"TNFSF9",1
"GO:0046949","fatty-acyl-CoA biosynthetic process","1/193","27/18870",0.242526669571483,0.409841042268241,0.331128560940619,"ACSL1",1
"GO:0050857","positive regulation of antigen receptor-mediated signaling pathway","1/193","27/18870",0.242526669571483,0.409841042268241,0.331128560940619,"CCR7",1
"GO:0050995","negative regulation of lipid catabolic process","1/193","27/18870",0.242526669571483,0.409841042268241,0.331128560940619,"MFSD2A",1
"GO:0070861","regulation of protein exit from endoplasmic reticulum","1/193","27/18870",0.242526669571483,0.409841042268241,0.331128560940619,"INSIG1",1
"GO:0071108","protein K48-linked deubiquitination","1/193","27/18870",0.242526669571483,0.409841042268241,0.331128560940619,"TNFAIP3",1
"GO:0071577","zinc ion transmembrane transport","1/193","27/18870",0.242526669571483,0.409841042268241,0.331128560940619,"SLC39A8",1
"GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway","1/193","27/18870",0.242526669571483,0.409841042268241,0.331128560940619,"PDE4B",1
"GO:0099560","synaptic membrane adhesion","1/193","27/18870",0.242526669571483,0.409841042268241,0.331128560940619,"PTPRF",1
"GO:1903319","positive regulation of protein maturation","1/193","27/18870",0.242526669571483,0.409841042268241,0.331128560940619,"PLGRKT",1
"GO:1904357","negative regulation of telomere maintenance via telomere lengthening","1/193","27/18870",0.242526669571483,0.409841042268241,0.331128560940619,"XRN1",1
"GO:1905564","positive regulation of vascular endothelial cell proliferation","1/193","27/18870",0.242526669571483,0.409841042268241,0.331128560940619,"MIR132",1
"GO:0002790","peptide secretion","4/193","246/18870",0.244621098964669,0.412931050752316,0.333625114377443,"CD74/IL1RN/SPINK1/FAM3B",4
"GO:0048863","stem cell differentiation","4/193","246/18870",0.244621098964669,0.412931050752316,0.333625114377443,"PHF19/ZFP36/BATF/KIT",4
"GO:0048638","regulation of developmental growth","5/193","328/18870",0.245755692272163,0.414373376775415,0.334790432857488,"ADCY10/DUSP10/PLAC8/NPPC/MFSD2A",5
"GO:0034655","nucleobase-containing compound catabolic process","7/193","496/18870",0.245982841210568,0.414373376775415,0.334790432857488,"METTL1/XRN1/ZFP36/PNRC1/NOCT/PKP3/PDE4B",7
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","2/193","93/18870",0.246142588586813,0.414373376775415,0.334790432857488,"KEAP1/MDM2",2
