"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050953","sensory perception of light stimulus","18/1836","223/18870",0.829543914732208,0.92518289123886,0.584424094305855,"CNGB1/WHRN/RP2/RGS9/GABRR2/EYA4/CLIC5/GJA3/NDP/DLL4/AOC2/LUM/RGS16/SLC4A10/CHRNB2/ADGRV1/BEST1/RORB",18
"GO:0006520","amino acid metabolic process","24/1836","291/18870",0.831037053796621,0.926674738692751,0.585366471867459,"GCLM/SLC1A3/GGT5/UPB1/SMS/IL4I1/TARS1/GLS/KYNU/KMO/NDP/ASS1/IDO1/GFPT2/SDS/MTHFS/SLC39A8/WARS1/AZIN2/SLC7A11/PLOD2/HPD/IDO2/MIR21",24
"GO:0006505","GPI anchor metabolic process","2/1836","32/18870",0.832086482372574,0.926804364197788,0.585448354346153,"PIGA/PGAP1",2
"GO:0006613","cotranslational protein targeting to membrane","2/1836","32/18870",0.832086482372574,0.926804364197788,0.585448354346153,"SEC61B/BHLHE40-AS1",2
"GO:0006921","cellular component disassembly involved in execution phase of apoptosis","2/1836","32/18870",0.832086482372574,0.926804364197788,0.585448354346153,"IL6/MIR146A",2
"GO:0018345","protein palmitoylation","2/1836","32/18870",0.832086482372574,0.926804364197788,0.585448354346153,"SELENOK/ZDHHC9",2
"GO:1901020","negative regulation of calcium ion transmembrane transporter activity","2/1836","32/18870",0.832086482372574,0.926804364197788,0.585448354346153,"CLIC2/CALM1",2
"GO:1902751","positive regulation of cell cycle G2/M phase transition","2/1836","32/18870",0.832086482372574,0.926804364197788,0.585448354346153,"HSPA2/DYRK3",2
"GO:0048488","synaptic vesicle endocytosis","5/1836","71/18870",0.832896091675132,0.927186215260996,0.585689563910109,"SYNJ2/DNAJC6/PPP3CC/SNX9/STON2",5
"GO:0090307","mitotic spindle assembly","5/1836","71/18870",0.832896091675132,0.927186215260996,0.585689563910109,"CHMP5/PRICKLE1/HSPA1B/HSPA1A/CHMP4BP1",5
"GO:1902017","regulation of cilium assembly","5/1836","71/18870",0.832896091675132,0.927186215260996,0.585689563910109,"CYLD/ODF2L/CEP135/LIMK2/LPAR1",5
"GO:0002792","negative regulation of peptide secretion","3/1836","46/18870",0.838189452362078,0.930665640883767,0.587887464657678,"KLF7/FFAR2/PIM3",3
"GO:0006858","extracellular transport","3/1836","46/18870",0.838189452362078,0.930665640883767,0.587887464657678,"ADCY10/DNAAF1/CFAP54",3
"GO:0021517","ventral spinal cord development","3/1836","46/18870",0.838189452362078,0.930665640883767,0.587887464657678,"GLI3/DLL4/OLIG2",3
"GO:0042789","mRNA transcription by RNA polymerase II","3/1836","46/18870",0.838189452362078,0.930665640883767,0.587887464657678,"TAF4B/NFKBIZ/STAT3",3
"GO:1901976","regulation of cell cycle checkpoint","3/1836","46/18870",0.838189452362078,0.930665640883767,0.587887464657678,"PROX1/DUSP1/BRCA2",3
"GO:1990090","cellular response to nerve growth factor stimulus","3/1836","46/18870",0.838189452362078,0.930665640883767,0.587887464657678,"RAPGEF2/EHD1/HES1",3
"GO:1990573","potassium ion import across plasma membrane","3/1836","46/18870",0.838189452362078,0.930665640883767,0.587887464657678,"KCNJ2/KCNK5/SLC12A8",3
"GO:2000785","regulation of autophagosome assembly","3/1836","46/18870",0.838189452362078,0.930665640883767,0.587887464657678,"FEZ1/NUPR1/TMEM39A",3
"GO:0006900","vesicle budding from membrane","6/1836","84/18870",0.838434041333796,0.930665640883767,0.587887464657678,"CHMP5/P2RX7/SEC24A/INSIG1/ARFGAP3/CHMP4BP1",6
"GO:0007062","sister chromatid cohesion","4/1836","59/18870",0.838505415748799,0.930665640883767,0.587887464657678,"REC8/TENT4A/ESPL1/GTF2B",4
"GO:0044380","protein localization to cytoskeleton","4/1836","59/18870",0.838505415748799,0.930665640883767,0.587887464657678,"SPAG5/SNX10/ABHD17C/KLHL21",4
"GO:0072521","purine-containing compound metabolic process","42/1836","493/18870",0.840463101023651,0.930665640883767,0.587887464657678,"ENPP4/CD38/ACSL4/RORA/GCKR/GTPBP1/NAMPT/PRKAG2/HMGCS1/PDE4D/KYNU/KMO/TJP2/ELOVL3/ACOT9/IDO1/AMPD3/NT5E/GMPR/PARP9/ADCY10/NOCT/ACSL1/GPAT4/ADCY9/AK4/GUCY1A1/ELOVL7/NNMT/ELOVL6/MFN1/RBKS/PARP10/LACC1/PDE4B/IDO2/ADA/ACSL5/ENTPD7/PAPSS2/HSPA1B/HSPA1A",42
"GO:0000076","DNA replication checkpoint signaling","1/1836","18/18870",0.841720168270451,0.930665640883767,0.587887464657678,"CDC6",1
"GO:0001522","pseudouridine synthesis","1/1836","18/18870",0.841720168270451,0.930665640883767,0.587887464657678,"PUS10",1
"GO:0006450","regulation of translational fidelity","1/1836","18/18870",0.841720168270451,0.930665640883767,0.587887464657678,"YRDC",1
"GO:0006851","mitochondrial calcium ion transmembrane transport","1/1836","18/18870",0.841720168270451,0.930665640883767,0.587887464657678,"SLC8A3",1
"GO:0007635","chemosensory behavior","1/1836","18/18870",0.841720168270451,0.930665640883767,0.587887464657678,"TPBG",1
"GO:0009208","pyrimidine ribonucleoside triphosphate metabolic process","1/1836","18/18870",0.841720168270451,0.930665640883767,0.587887464657678,"ENTPD7",1
"GO:0010310","regulation of hydrogen peroxide metabolic process","1/1836","18/18870",0.841720168270451,0.930665640883767,0.587887464657678,"SOD2",1
"GO:0019373","epoxygenase P450 pathway","1/1836","18/18870",0.841720168270451,0.930665640883767,0.587887464657678,"CYP2J2",1
"GO:0019896","axonal transport of mitochondrion","1/1836","18/18870",0.841720168270451,0.930665640883767,0.587887464657678,"FEZ1",1
"GO:0035065","regulation of histone acetylation","1/1836","18/18870",0.841720168270451,0.930665640883767,0.587887464657678,"SMARCA5",1
"GO:0043649","dicarboxylic acid catabolic process","1/1836","18/18870",0.841720168270451,0.930665640883767,0.587887464657678,"MTHFS",1
"GO:0046040","IMP metabolic process","1/1836","18/18870",0.841720168270451,0.930665640883767,0.587887464657678,"AMPD3",1
"GO:0046112","nucleobase biosynthetic process","1/1836","18/18870",0.841720168270451,0.930665640883767,0.587887464657678,"ADA",1
"GO:0051350","negative regulation of lyase activity","1/1836","18/18870",0.841720168270451,0.930665640883767,0.587887464657678,"ADGRV1",1
"GO:0060088","auditory receptor cell stereocilium organization","1/1836","18/18870",0.841720168270451,0.930665640883767,0.587887464657678,"WHRN",1
"GO:0070200","establishment of protein localization to telomere","1/1836","18/18870",0.841720168270451,0.930665640883767,0.587887464657678,"BRCA2",1
"GO:0071514","genomic imprinting","1/1836","18/18870",0.841720168270451,0.930665640883767,0.587887464657678,"PCGF5",1
"GO:0090308","regulation of DNA methylation-dependent heterochromatin formation","1/1836","18/18870",0.841720168270451,0.930665640883767,0.587887464657678,"ATF7IP2",1
"GO:1901970","positive regulation of mitotic sister chromatid separation","1/1836","18/18870",0.841720168270451,0.930665640883767,0.587887464657678,"ESPL1",1
"GO:1901978","positive regulation of cell cycle checkpoint","1/1836","18/18870",0.841720168270451,0.930665640883767,0.587887464657678,"PROX1",1
"GO:1904666","regulation of ubiquitin protein ligase activity","1/1836","18/18870",0.841720168270451,0.930665640883767,0.587887464657678,"UBE2S",1
"GO:1905209","positive regulation of cardiocyte differentiation","1/1836","18/18870",0.841720168270451,0.930665640883767,0.587887464657678,"EFNB2",1
"GO:2000369","regulation of clathrin-dependent endocytosis","1/1836","18/18870",0.841720168270451,0.930665640883767,0.587887464657678,"DNAJC6",1
"GO:0060260","regulation of transcription initiation by RNA polymerase II","5/1836","72/18870",0.841800269233681,0.930665640883767,0.587887464657678,"NFKBIA/MED13/NFKB1/TAF4B/HNF1B",5
"GO:0140238","presynaptic endocytosis","5/1836","72/18870",0.841800269233681,0.930665640883767,0.587887464657678,"SYNJ2/DNAJC6/PPP3CC/SNX9/STON2",5
"GO:0051168","nuclear export","13/1836","168/18870",0.843246899719857,0.932092056284665,0.588788509777155,"SP100/DESI1/DUSP16/SMG7/EGR2/IL1B/WASHC4/TXN/SSB/BAG3/RANBP3L/C12orf50/IFI27",13
"GO:1905037","autophagosome organization","9/1836","121/18870",0.843829887661849,0.932138951965982,0.588818133072549,"TP53INP2/PSEN1/MAP1LC3A/STBD1/FEZ1/BAG3/NUPR1/TMEM39A/IRGM",9
"GO:0035278","miRNA-mediated gene silencing by inhibition of translation","7/1836","97/18870",0.844492706994627,0.932138951965982,0.588818133072549,"AGO2/ZFP36/MIR222/MIR27A/MIR221/MIR146A/MIR21",7
"GO:0042158","lipoprotein biosynthetic process","7/1836","97/18870",0.844492706994627,0.932138951965982,0.588818133072549,"SELENOK/UGCG/ABCA1/PIGA/ZDHHC9/PGAP1/IRGM",7
"GO:0006221","pyrimidine nucleotide biosynthetic process","2/1836","33/18870",0.844771710692886,0.932138951965982,0.588818133072549,"CMPK2/UPP1",2
"GO:0006346","DNA methylation-dependent heterochromatin formation","2/1836","33/18870",0.844771710692886,0.932138951965982,0.588818133072549,"MYC/ATF7IP2",2
"GO:0006622","protein targeting to lysosome","2/1836","33/18870",0.844771710692886,0.932138951965982,0.588818133072549,"NDP/SCARB2",2
"GO:0007549","dosage compensation","2/1836","33/18870",0.844771710692886,0.932138951965982,0.588818133072549,"EIF1/PCGF5",2
"GO:0016556","mRNA modification","2/1836","33/18870",0.844771710692886,0.932138951965982,0.588818133072549,"CMTR1/WTAP",2
"GO:0019228","neuronal action potential","2/1836","33/18870",0.844771710692886,0.932138951965982,0.588818133072549,"P2RX4/KCNQ3",2
"GO:0003341","cilium movement","16/1836","203/18870",0.844853579387191,0.932138951965982,0.588818133072549,"DNAJA1/ADCY10/SLC22A14/DNAAF1/HYDIN/DRC1/CFAP251/SLC9B2/DEFB1/TTC21A/DNAI2/CFAP46/CYB5D1/DNAH2/DNAH17/CFAP54",16
"GO:0032392","DNA geometric change","6/1836","85/18870",0.846492760685827,0.933774594766169,0.589851343988098,"NBN/HELB/ANXA1/BRIP1/NAV2/TREX1",6
"GO:0061462","protein localization to lysosome","4/1836","60/18870",0.847945275838033,0.935030699244788,0.590644806263743,"GPR137B/RRAGC/NDP/SCARB2",4
"GO:1990542","mitochondrial transmembrane transport","4/1836","60/18870",0.847945275838033,0.935030699244788,0.590644806263743,"PNPT1/SLC25A37/SLC25A28/CPT1B",4
"GO:0071985","multivesicular body sorting pathway","3/1836","47/18870",0.848739675262058,0.935560437455901,0.590979433911077,"CHMP5/RUBCN/CHMP4BP1",3
"GO:0090329","regulation of DNA-templated DNA replication","3/1836","47/18870",0.848739675262058,0.935560437455901,0.590979433911077,"NBN/BCL6/E2F7",3
"GO:0033143","regulation of intracellular steroid hormone receptor signaling pathway","5/1836","73/18870",0.850309901833663,0.93711794063747,0.591963285206736,"FOXP1/CYP7B1/PER1/STRN3/SRC",5
"GO:0007218","neuropeptide signaling pathway","8/1836","110/18870",0.850719523507517,0.937396013421097,0.592138939594924,"RAPGEF2/GPR84/NPFFR1/SCG5/RELA/GPR171/SSTR2/SSTR3",8
"GO:1903008","organelle disassembly","11/1836","146/18870",0.851804945451908,0.938418500637442,0.592784829365487,"HUWE1/MAP1LC3A/OPTN/ADCY10/DYRK3/HK2/SQSTM1/STX5/NOD2/PLK3/IRGM",11
"GO:0009755","hormone-mediated signaling pathway","15/1836","193/18870",0.852993949331856,0.939554703154996,0.593502551378678,"DNAJA1/JAK2/PRLR/FOXP1/NR4A3/NR1D1/LATS2/ACSL1/NKX3-1/CYP7B1/PER1/SSTR2/STRN3/SRC/SSTR3",15
"GO:0019068","virion assembly","2/1836","34/18870",0.856579703150048,0.940465456808597,0.594077860740948,"CHMP5/CHMP4BP1",2
"GO:0035459","vesicle cargo loading","2/1836","34/18870",0.856579703150048,0.940465456808597,0.594077860740948,"SEC24A/INSIG1",2
"GO:0051450","myoblast proliferation","2/1836","34/18870",0.856579703150048,0.940465456808597,0.594077860740948,"SIX1/SRC",2
"GO:0055075","potassium ion homeostasis","2/1836","34/18870",0.856579703150048,0.940465456808597,0.594077860740948,"KCNJ2/SLC12A8",2
"GO:0071539","protein localization to centrosome","2/1836","34/18870",0.856579703150048,0.940465456808597,0.594077860740948,"SPAG5/SNX10",2
"GO:0006383","transcription by RNA polymerase III","4/1836","61/18870",0.856914186249348,0.940465456808597,0.594077860740948,"SNAPC1/ELL/INHBA/SMARCA5",4
"GO:0000212","meiotic spindle organization","1/1836","19/18870",0.857135072315404,0.940465456808597,0.594077860740948,"ESPL1",1
"GO:0006390","mitochondrial transcription","1/1836","19/18870",0.857135072315404,0.940465456808597,0.594077860740948,"FOXO3",1
"GO:0006684","sphingomyelin metabolic process","1/1836","19/18870",0.857135072315404,0.940465456808597,0.594077860740948,"SAMD8",1
"GO:0009148","pyrimidine nucleoside triphosphate biosynthetic process","1/1836","19/18870",0.857135072315404,0.940465456808597,0.594077860740948,"CMPK2",1
"GO:0015867","ATP transport","1/1836","19/18870",0.857135072315404,0.940465456808597,0.594077860740948,"ADCY10",1
"GO:0031060","regulation of histone methylation","1/1836","19/18870",0.857135072315404,0.940465456808597,0.594077860740948,"SMARCA5",1
"GO:0032928","regulation of superoxide anion generation","1/1836","19/18870",0.857135072315404,0.940465456808597,0.594077860740948,"FPR2",1
"GO:0035372","protein localization to microtubule","1/1836","19/18870",0.857135072315404,0.940465456808597,0.594077860740948,"ABHD17C",1
"GO:0045721","negative regulation of gluconeogenesis","1/1836","19/18870",0.857135072315404,0.940465456808597,0.594077860740948,"TCF7L2",1
"GO:0061577","calcium ion transmembrane transport via high voltage-gated calcium channel","1/1836","19/18870",0.857135072315404,0.940465456808597,0.594077860740948,"MIR21",1
"GO:0072376","protein activation cascade","1/1836","19/18870",0.857135072315404,0.940465456808597,0.594077860740948,"ITGB3",1
"GO:1903232","melanosome assembly","1/1836","19/18870",0.857135072315404,0.940465456808597,0.594077860740948,"AP1S3",1
"GO:1904505","regulation of telomere maintenance in response to DNA damage","1/1836","19/18870",0.857135072315404,0.940465456808597,0.594077860740948,"INO80D",1
"GO:2000434","regulation of protein neddylation","1/1836","19/18870",0.857135072315404,0.940465456808597,0.594077860740948,"DCUN1D3",1
"GO:2001169","regulation of ATP biosynthetic process","1/1836","19/18870",0.857135072315404,0.940465456808597,0.594077860740948,"ADCY10",1
"GO:0008542","visual learning","3/1836","48/18870",0.858685745368158,0.941820054601298,0.594933539759275,"NDRG4/SLC7A11/CHRNB2",3
"GO:1990089","response to nerve growth factor","3/1836","48/18870",0.858685745368158,0.941820054601298,0.594933539759275,"RAPGEF2/EHD1/HES1",3
"GO:0007286","spermatid development","16/1836","206/18870",0.860113448888348,0.943212374296221,0.595813047134946,"SOX30/AFF4/REC8/FNDC3A/HSPA2/NECTIN2/H3-3B/BRIP1/ADCY10/SLC22A14/SPINK1/DEFB1/TTC21A/CFAP54/SLC9A8/GARIN1A",16
"GO:0006813","potassium ion transport","19/1836","241/18870",0.861992658354145,0.945099218239623,0.597004938028262,"NEDD4L/ACTN2/SLC1A3/TMEM38B/KCND1/KCNN4/HPN/CAV1/KCNJ2/KCNK5/KCNS3/KCNE5/KCNA3/KCNE1/KCNQ3/SLC24A3/SLC9A8/SLC12A8/MIR21",19
"GO:0060078","regulation of postsynaptic membrane potential","11/1836","148/18870",0.863395968231419,0.946463681878407,0.597866849152928,"P2RX7/SLC8A3/GABRR2/SLC8A2/ADORA2A/P2RX4/CHRNA6/CHRNB2/ADRB2/GRIK1/GABBR1",11
"GO:0033013","tetrapyrrole metabolic process","4/1836","62/18870",0.865428247488582,0.948225008363729,0.598979452558923,"ALAS1/HMOX1/BLVRA/SLC11A2",4
"GO:0051298","centrosome duplication","5/1836","75/18870",0.866189373913063,0.948225008363729,0.598979452558923,"CHMP5/BRCA2/PLK2/BRSK1/CEP135",5
"GO:0007601","visual perception","17/1836","219/18870",0.866813870456846,0.948225008363729,0.598979452558923,"CNGB1/RP2/RGS9/GABRR2/EYA4/CLIC5/GJA3/NDP/DLL4/AOC2/LUM/RGS16/SLC4A10/CHRNB2/ADGRV1/BEST1/RORB",17
"GO:0018205","peptidyl-lysine modification","17/1836","219/18870",0.866813870456846,0.948225008363729,0.598979452558923,"HDAC9/DOT1L/LOX/IFIH1/BCL11A/EGR1/EGR2/EEF1AKMT3/SOX4/PML/CBX4/PLOD2/SMARCA5/YEATS2/RELA/SUMO4/EID3",17
"GO:0006779","porphyrin-containing compound biosynthetic process","2/1836","35/18870",0.867560968206207,0.948225008363729,0.598979452558923,"ALAS1/SLC11A2",2
"GO:0033014","tetrapyrrole biosynthetic process","2/1836","35/18870",0.867560968206207,0.948225008363729,0.598979452558923,"ALAS1/SLC11A2",2
"GO:0045943","positive regulation of transcription by RNA polymerase I","2/1836","35/18870",0.867560968206207,0.948225008363729,0.598979452558923,"RASL11A/SMARCA5",2
"GO:1901385","regulation of voltage-gated calcium channel activity","2/1836","35/18870",0.867560968206207,0.948225008363729,0.598979452558923,"PDE4B/CALM1",2
"GO:1905508","protein localization to microtubule organizing center","2/1836","35/18870",0.867560968206207,0.948225008363729,0.598979452558923,"SPAG5/SNX10",2
"GO:0032968","positive regulation of transcription elongation by RNA polymerase II","3/1836","49/18870",0.868053531540632,0.948225008363729,0.598979452558923,"ELL/ELL2/CDC73",3
"GO:0098815","modulation of excitatory postsynaptic potential","3/1836","49/18870",0.868053531540632,0.948225008363729,0.598979452558923,"SLC8A3/SLC8A2/ADRB2",3
"GO:1902275","regulation of chromatin organization","3/1836","49/18870",0.868053531540632,0.948225008363729,0.598979452558923,"TLK2/ATF7IP2/BAZ1A",3
"GO:0098659","inorganic cation import across plasma membrane","10/1836","137/18870",0.868759986386519,0.948225008363729,0.598979452558923,"SLC8A3/SLC39A14/IFNG/SLC8A2/PPP3CC/KCNJ2/SLC39A8/CACNA1A/KCNK5/SLC12A8",10
"GO:0099587","inorganic ion import across plasma membrane","10/1836","137/18870",0.868759986386519,0.948225008363729,0.598979452558923,"SLC8A3/SLC39A14/IFNG/SLC8A2/PPP3CC/KCNJ2/SLC39A8/CACNA1A/KCNK5/SLC12A8",10
"GO:1904375","regulation of protein localization to cell periphery","10/1836","137/18870",0.868759986386519,0.948225008363729,0.598979452558923,"ATP2C1/IFNG/GBP1/LGALS3/MMP14/SQSTM1/TAMALIN/PRKCE/BCL2L1/TNF",10
"GO:0000291","nuclear-transcribed mRNA catabolic process, exonucleolytic","1/1836","20/18870",0.871049453898817,0.948225008363729,0.598979452558923,"EXOSC9",1
"GO:0002093","auditory receptor cell morphogenesis","1/1836","20/18870",0.871049453898817,0.948225008363729,0.598979452558923,"WHRN",1
"GO:0006098","pentose-phosphate shunt","1/1836","20/18870",0.871049453898817,0.948225008363729,0.598979452558923,"RBKS",1
"GO:0006488","dolichol-linked oligosaccharide biosynthetic process","1/1836","20/18870",0.871049453898817,0.948225008363729,0.598979452558923,"ALG2",1
"GO:0006625","protein targeting to peroxisome","1/1836","20/18870",0.871049453898817,0.948225008363729,0.598979452558923,"RAB8B",1
"GO:0032098","regulation of appetite","1/1836","20/18870",0.871049453898817,0.948225008363729,0.598979452558923,"NOD2",1
"GO:0034122","negative regulation of toll-like receptor signaling pathway","1/1836","20/18870",0.871049453898817,0.948225008363729,0.598979452558923,"IRF4",1
"GO:0034244","negative regulation of transcription elongation by RNA polymerase II","1/1836","20/18870",0.871049453898817,0.948225008363729,0.598979452558923,"EZH2",1
"GO:0038092","nodal signaling pathway","1/1836","20/18870",0.871049453898817,0.948225008363729,0.598979452558923,"ACVR1B",1
